id,username,created_at,lng,lat,text
1517010747225649153,veronicavxo,Thu Apr 21 05:22:01 +0000 2022,-100.0768885,31.1688935,"to get something you never had, you must do something you never did"
1517010749067038722,greg_fann,Thu Apr 21 05:22:01 +0000 2022,-117.1195165,33.501021,So Crist got Pelosi and she got these fruitcakes? It’s over.
1517010749108985856,DiamondSoSexxi,Thu Apr 21 05:22:01 +0000 2022,-122.28333333,37.75,Just posted a photo @ San Francisco Bay Area https://t.co/M3i4HVCG9R
1517010751701102592,OrlaOrtiz6,Thu Apr 21 05:22:02 +0000 2022,-87.732013,41.8335845,@FlowsAndolini Not to mention he went 2 for 4 with 2 RBI smh
1517010753198436352,TheJimP19,Thu Apr 21 05:22:02 +0000 2022,-111.931711,34.1682535,@YouknowMeMan1 @KevinCBryant2 Somehow Jim Harbaugh will be blamed
1517010753664032773,buckethatbeef,Thu Apr 21 05:22:03 +0000 2022,-96.8300925,46.8648825,@skrrtland @plumenthSux I'd like to come. My bday is in two weeks :)
1517010755362738176,David_Daless,Thu Apr 21 05:22:03 +0000 2022,-74.074252,40.861731500000005,We had Udoka and D’Antoni and we kept Steve Nash.
1517010755840884737,NONSTOPPROMO11,Thu Apr 21 05:22:03 +0000 2022,-73.9487755,40.655138,(AUDIO STREAM) DJ GUMBA “WORD ON THE STREET PART 2” - Mixtape || https://t.co/X5SssKmkTt || #RAP #NewHipHop… https://t.co/MPJDZgpG9R
1517010757824794630,RayHelto1,Thu Apr 21 05:22:04 +0000 2022,-100.0768885,31.1688935,@FckMySole If you would only allow me
1517010757694758912,PatYaden,Thu Apr 21 05:22:03 +0000 2022,-84.853542,38.187467999999996,Have Mercy
1517010761012244482,TaoDaoMan,Thu Apr 21 05:22:04 +0000 2022,-112.3152115,33.4392955,@futuredude Another great piece.Enjoy.👇🔽👇🔽https://t.co/ItnKaSZoV1
1517010762144829440,southwestthanos,Thu Apr 21 05:22:05 +0000 2022,-96.29164850000001,30.585471499999997,Finally I can smoke (I don’t smoke tho)
1517010764141187072,palmspringslmt,Thu Apr 21 05:22:05 +0000 2022,-116.5172895,33.8250795,@DurgaDoes @markjobeimages @IHeartQPOC @ILoveGayPS Thank you so much 😍😍
1517010764665704450,Bella01876,Thu Apr 21 05:22:05 +0000 2022,-71.2306765,42.6109005,@samantha__0392 It’s been dead since 2 days😕
1517010763684061184,Malikthefreak94,Thu Apr 21 05:22:05 +0000 2022,-105.9783205,39.595074999999994,Hit that shit so hard it had me contemplate my life for a split second 🥲 https://t.co/4K4T6I7bMW
1517010767786164225,StereoRooster,Thu Apr 21 05:22:06 +0000 2022,-87.732013,41.8335845,@krissymmurphy @WMMajors Congratulations!!!
1517010767731736577,ssull5810,Thu Apr 21 05:22:06 +0000 2022,-86.441236,39.766555499999996,I loved watching them see this rocket do something for first time ever. It's an awesome video response😊🇺🇸💯
1517010769803624448,calliembush,Thu Apr 21 05:22:06 +0000 2022,-93.018145,45.067479000000006,@v_solesmith That is beautiful. 💗
1517010775155617797,garykingofscots,Thu Apr 21 05:22:08 +0000 2022,-86.6807375,32.576227,@AriettaAdamsXxx They are like a 12 rating
1517010776103530496,spiderstumbled,Thu Apr 21 05:22:08 +0000 2022,-87.732013,41.8335845,Wordle 306 5/6⬜⬜🟨🟨🟨🟨🟨🟩⬜⬜🟩🟨🟩⬜⬜🟩🟩🟩🟩⬜🟩🟩🟩🟩🟩
1517010776854306818,IslandBoy_Coach,Thu Apr 21 05:22:08 +0000 2022,-96.8320095,32.959787500000004,@cwponton Most definitely! Hopefully one day there can be a true education amongst all student athletes and their p… https://t.co/bzGcsaalfB
1517010777152008194,mmmichelleeex,Thu Apr 21 05:22:08 +0000 2022,-118.5032585,34.415631,@adamcolestudios hahaha I was gonna make a joke about the HOLEy trinity but i do love Jesus. he’s the homie
1517010779475746818,chrisbg99,Thu Apr 21 05:22:09 +0000 2022,-96.8300925,46.8648825,"Hey @OfficialEGO, I know you have other fish to fry but you better put @DanhausenAD through a strict training regim… https://t.co/hZatOTVPhH"
1517010780029214721,VoltValorant,Thu Apr 21 05:22:09 +0000 2022,-112.12467649999999,33.5528625,@mumeival @Natertheboy @_KalyVAL Only. Korean BBQ on @terroval_ 🥰
1517010783535783936,seanwithaw,Thu Apr 21 05:22:10 +0000 2022,-87.732013,41.8335845,Wordle 306 5/6⬜🟨⬜🟨⬜⬜⬜🟨⬜🟩⬜⬜⬜🟨🟩🟩⬜⬜🟨🟩🟩🟩🟩🟩🟩
1517010784995270658,Grace2Amazing,Thu Apr 21 05:22:10 +0000 2022,-124.239733,43.404407,Be careful who you follow
1517010786538897408,pdcstrategiesll,Thu Apr 21 05:22:10 +0000 2022,-95.44648649999999,29.838495,Across the street from my church.... #FinniganPark#thenickel#fifthward#mtcorinth
1517010787897954305,NtheBS,Thu Apr 21 05:22:11 +0000 2022,-71.0565,42.3577,Pulled up on our brothers @onyx_hq at the Good Life Bar… great night shout out @bosston_rob and the whole @100madhq… https://t.co/XtnWAue3Wf
1517010787910438914,BOOGBX2,Thu Apr 21 05:22:11 +0000 2022,-73.9685415,40.780709,@rosannascotto HAPPY 420 YALL. 💪🏾 https://t.co/q4otQmF68W
1517010789303042049,jobradovich,Thu Apr 21 05:22:11 +0000 2022,-88.12451300000001,43.1482635,"Wellll..... I guess you can't say ""Bucks in 6"" if you sweep your opponent. Guess I'm guaranteed another game in Mil… https://t.co/LtHp9Fv5An"
1517010789504274432,ArWheelz,Thu Apr 21 05:22:11 +0000 2022,-100.0768885,31.1688935,@mistyrebeca Start talkin beeaaaatch
1517010790213206016,KimmyG56,Thu Apr 21 05:22:11 +0000 2022,-89.88769099999999,35.3184095,@psPetePatel7 Mormons have sex class?  Do they wear magic underwear too?
1517010790565486593,lionzmuzik,Thu Apr 21 05:22:11 +0000 2022,-77.60468399999999,41.1179365,When she toxic 😂😂
1517010790305345536,BernadetteNTF,Thu Apr 21 05:22:11 +0000 2022,-122.81848600000001,49.111519,@bettypge69 @elindburg @Ldogls @62WalterP @GDThor1 @kristyshl @moriartydg @politiolyc @hey_butter @poppij… https://t.co/qJt7qG9Bu6
1517010790946992128,RobertBemish,Thu Apr 21 05:22:11 +0000 2022,-117.0226945,38.502147,Religion sucks
1517010791685246976,Skinny_Black009,Thu Apr 21 05:22:12 +0000 2022,-122.630908,45.536402,When Dave said he was walking near Pioneer Square he said it looked like a scene from Mad Max lmaoooo and he’s not lying lolol
1517010792721358848,CamBehindTheCam,Thu Apr 21 05:22:12 +0000 2022,-84.25613899999999,39.629943999999995,Don't be Brett. Tone deaf.
1517010799377764352,thegypsea,Thu Apr 21 05:22:13 +0000 2022,-80.1491725,26.150368,@Naturday_ You are not that tiny
1517010802263445505,southwestthanos,Thu Apr 21 05:22:14 +0000 2022,-96.29164850000001,30.585471499999997,^this is a joke not real
1517010804247121920,bonjour90,Thu Apr 21 05:22:15 +0000 2022,-111.9469995,41.028078,@Samsworth_KSL @christianmjudd That BCP cookie is elite in the cookie world.
1517010805224624128,JohnA_USMCvet,Thu Apr 21 05:22:15 +0000 2022,-120.47181,37.316222499999995,@USTrooper11B They are apparently helping Otto
1517010807434919937,lookingforlarry,Thu Apr 21 05:22:15 +0000 2022,-87.732013,41.8335845,2 I think
1517010808387117056,meey0nce,Thu Apr 21 05:22:16 +0000 2022,-84.772176,43.593852999999996,I’m turned off
1517010810219991041,HypnoticMilotic,Thu Apr 21 05:22:16 +0000 2022,-93.166616,44.8184775,@frankymeza87 Don’t stress too much you’ll ditch which ever one you choose pretty quick. 😂
1517010811385917440,BrianvonHelmsWI,Thu Apr 21 05:22:16 +0000 2022,-91.509719,44.819522,"Caruso and Vucevic are dirty players. If Bucks players did what they do on a nightly basis, Bulls fans would want them dead."
1517010811713073152,kayliedawnt,Thu Apr 21 05:22:16 +0000 2022,-121.278605,38.119674,@w_prettyk00  @audreyrenebaby  for gold coochie reference
1517010815055908865,fab4screamie,Thu Apr 21 05:22:17 +0000 2022,-122.6321935,38.004604,France!!! Marine Le Pen?!? What the hell?!?
1517010815806803968,ONLYGOTDOPE,Thu Apr 21 05:22:17 +0000 2022,-74.16780750000001,40.915047,"Honestly.. those moments playing MW back at my apartment, were some of the best moments of my life. So far…"
1517010817010524161,Michael83754215,Thu Apr 21 05:22:18 +0000 2022,-96.4765385,32.092979,@Vionafx Mmmmmm yummy I want some
1517010817782194176,rdonut,Thu Apr 21 05:22:18 +0000 2022,-115.223125,36.232915,@FOX5Vegas @LMartinezNews Ha! Do it!! Drive the democrat poo show deeper into the ground. Nice.
1517010818503651328,ozskier,Thu Apr 21 05:22:18 +0000 2022,-111.91702599999999,40.765805,@fishin4snow Oh I would know.
1517010822739881985,Kelsey3700,Thu Apr 21 05:22:19 +0000 2022,-115.23443549999999,36.0188045,@GoldenKnights @WilliamHillUS No!!!! Not yet
1517010822861496320,msmastafoxx,Thu Apr 21 05:22:19 +0000 2022,-118.4119065,34.0207895,HAPPY 420!!! 🌱👽💚🥳🔥 #Happy420 #MsMastaFoXX #MyCreatorLife #ToTheMoon #HighVibes #StepThatMindUp #5DEye… https://t.co/iEf4FTYXgY
1517010828318367744,2KEEMdomCome,Thu Apr 21 05:22:20 +0000 2022,-86.119013,33.436509,LMFAOOOOOOOOOO
1517010828725088256,oscardelassalas,Thu Apr 21 05:22:20 +0000 2022,-112.07716739,33.44910718,Just posted a photo @ Phoenix City Hall https://t.co/lwFn3nSncM
1517010828972675073,theonlypdiorr,Thu Apr 21 05:22:20 +0000 2022,-95.99017549999999,30.083158,What’s the easiest major at #pvamu
1517010829056507904,1DanielGuerrero,Thu Apr 21 05:22:21 +0000 2022,-121.358006,38.5691135,I will never get tired of building! 🤙🏾💯🏗
1517010833137565696,MuhannadhThalha,Thu Apr 21 05:22:21 +0000 2022,-122.81848600000001,49.111519,@Yazblu It was yummy. The texture is a little odd but I enjoyed it. I enjoy sea food in general so I wasn’t too fus… https://t.co/DqezyBo4ax
1517010833359851520,MaskedFreakLA,Thu Apr 21 05:22:22 +0000 2022,-118.37435099999999,33.9956285,PERFECTION
1517010834760863744,_nickmoney_,Thu Apr 21 05:22:22 +0000 2022,-75.0107645,39.485111,thinking back to a hs spirit week where I brought my dad’s literal cane to school with me… probably one of my most unhinged moments
1517010835713007617,Music0723,Thu Apr 21 05:22:22 +0000 2022,-83.369718,42.3113055,Can't stop watching this.  So delusional.
1517010835511644162,Leahmo34,Thu Apr 21 05:22:22 +0000 2022,-88.7755885,30.404948,#dailyquotes Thursday #myfav #christophersean #dool #younetflix #gothamknights #starwarsvisions @ChristopherSean https://t.co/NM4fKV8921
1517010836241272835,Ominous_B,Thu Apr 21 05:22:22 +0000 2022,-104.9871239,39.7216071,Just posted a photo @ South Broadway Denver https://t.co/3C9DX7kTKo
1517010836740612098,StevenLanham721,Thu Apr 21 05:22:22 +0000 2022,-100.0768885,31.1688935,@warrior19RN I would have to be just the opposite if she was sitting on my face and left me looking like a glazed donut I'd be very happy
1517010837247905792,journey2findkay,Thu Apr 21 05:22:22 +0000 2022,-112.12467649999999,33.5528625,Honestly…..facts! I’m watching the app as I type lol
1517010840733560833,serinae_,Thu Apr 21 05:22:23 +0000 2022,-100.0768885,31.1688935,Omg same
1517010841429811200,cshel0607,Thu Apr 21 05:22:23 +0000 2022,-89.559744,37.317093,"ABSOLUTELY ❣️ WE NEED OUR OWN CONVENTION, PROBLEM BEING MANY COULD NOT GET THERE BECAUSE THEIR PAIN IS NOT BEING TR… https://t.co/JgGZyyxQ1k"
1517010843438825472,Fernie141,Thu Apr 21 05:22:24 +0000 2022,-78.85356300000001,42.896229500000004,@SweetMamaCheryl @lldubs I hope that you're doing well.  I left Roswell Park Cancer Institute Wednesday morning &amp; s… https://t.co/wb5AcdC1l6
1517010846421028864,kudos2000,Thu Apr 21 05:22:25 +0000 2022,-117.7507102,33.6535821,Just posted a photo @ The Village at Irvine Spectrum https://t.co/4j6KWM5Qdh
1517010852636880901,DebbieHere2,Thu Apr 21 05:22:26 +0000 2022,-122.3306025,47.614817,"@_prodobeutlin @KellyKeairnes I switch lenses, but for birds, mostly a Canon EF-S 18-135mm f/3.5-5.6 Image Stabiliz… https://t.co/MjJ0NQupNg"
1517010853014474753,ArthurMingo1,Thu Apr 21 05:22:26 +0000 2022,-87.59993,41.5997135,@StephenSeanFord @yoshi_sudarso I slip a Mjölnir and Stormbreaker reference into EVERYTHING I direct. https://t.co/DYXEnltibf
1517010857175416833,echoisthename,Thu Apr 21 05:22:27 +0000 2022,-118.4119065,34.0207895,what we black and latino ppl can do and can control is our support for one another and the stoppage of oppressing a… https://t.co/X5XpdPpWmj
1517010861063245825,SKCFDispatches,Thu Apr 21 05:22:28 +0000 2022,-122.22983074,47.49605965,"🔥 🔻DISPATCH: Minor Fire @ 8202 S 120TH ST, SEATTLE.Responding Dept: SkywayUnit(s): E322, E311, SFINFO#SkywayFire #Skyway"
1517010862376210434,kenthetrend,Thu Apr 21 05:22:28 +0000 2022,-81.3677725,28.501678499999997,This some nasty shit .. ion see how yall like salty musty meat
1517010869267353604,MistressMathers,Thu Apr 21 05:22:30 +0000 2022,-83.494088,42.48158,@T_bear71 @ghettogospeII @TestingRelapse I swear!! The silence is going to drive us all insane
1517010869967679488,wawashortie,Thu Apr 21 05:22:30 +0000 2022,-117.64381900000001,33.5513865,@HistoryMuppet Glad you're feeling better.
1517010874044583937,PowChrisol,Thu Apr 21 05:22:31 +0000 2022,-117.849687,34.1355205,Hell yeah
1517010874656952320,_tytydivo,Thu Apr 21 05:22:31 +0000 2022,-118.4119065,34.0207895,@queensashbee Like I’m really upset with her lol
1517010874904367104,lukemf333,Thu Apr 21 05:22:31 +0000 2022,-111.91702599999999,40.765805,My life gets significantly worse when I do not have snacks
1517010876875763712,matth8smushrms,Thu Apr 21 05:22:32 +0000 2022,-111.9090835,40.984472999999994,There is PLENTY of Evusheld to go around. Ask your doctor about it if you have any form of immune deficiency. This… https://t.co/jqsU7zl77r
1517010877182054400,super_spreaders,Thu Apr 21 05:22:32 +0000 2022,-75.8001415,45.248791,@chaunda_l @GarlandNixon @bheathershaw1 Because they're National Socialists
1517010880969412608,flatnflavorless,Thu Apr 21 05:22:33 +0000 2022,-122.2286855,37.791994,Kevin deserves the whole world ❤️ that was a really good episode!! #ChicagoPD
1517010881544130561,MASKEDANACONDA,Thu Apr 21 05:22:33 +0000 2022,-75.77004099999999,42.746617,I love these times of the night
1517010882252853248,Bee_Bailey,Thu Apr 21 05:22:33 +0000 2022,-117.104989,32.810012,@JPAdotcom @citifySanDiego @BalboaPark You need to also show the area taking by surface parkings lots. I bet it’s a… https://t.co/xf43sYAD1d
1517010883372896256,TayUpNexxt,Thu Apr 21 05:22:33 +0000 2022,-82.985772,39.9946835,Dang bro 🥲 had a good run coach
1517010883154616320,SolanaPrincess,Thu Apr 21 05:22:33 +0000 2022,-118.325145,34.182159999999996,@cam_heale @SolanaMBS @MonkeDAO Yoooo zombieee…. Love it! https://t.co/iDudIuHnPt
1517010885327396864,bixford24,Thu Apr 21 05:22:34 +0000 2022,-89.526389,43.1075495,@CelticsRiley Dana Barros wear 11?  Think so
1517010886006824960,BarlosBarraza,Thu Apr 21 05:22:34 +0000 2022,-97.28591349999999,32.7799665,the rangers are so bad
1517010886833192961,ash_gibbsblues,Thu Apr 21 05:22:34 +0000 2022,-93.5172565,48.587964,@TimCPeel20 👏👏 be safe my friend and be very proud 👏👏
1517010886732308481,LA_fanatik1,Thu Apr 21 05:22:34 +0000 2022,-115.23443549999999,36.0188045,@moonyandmoody You’re awesome!!!
1517010887277780992,Anterreon,Thu Apr 21 05:22:34 +0000 2022,-89.92202900000001,35.1335205,@zavien_wolfe Thing about about Marissa is she didnt miss beatYou need to focus on that type of Career… being better for the long run!
1517010888846315520,__ProjectMayhem,Thu Apr 21 05:22:35 +0000 2022,-115.223125,36.232915,@LasVegasCounsel @SinBinVegas So the team plays better for LT?
1517010890691858435,DaRemnant4HM,Thu Apr 21 05:22:35 +0000 2022,-73.9487755,40.655138,@AntonyRugui Amen
1517010891232841728,schoemankc,Thu Apr 21 05:22:35 +0000 2022,-115.135165,36.0609645,@JoeConchaTV Well going to msnbc she won’t see have them viewership she has as press secretary
1517010894156402694,seaira715,Thu Apr 21 05:22:36 +0000 2022,-95.584618,29.8935655,Watch this money stack up😌fuck the bs my shit getting taken care of this year regardless. I cannot slack EVER again!🗣 i owe it to myself😭
1517010896765267968,markimanphoto,Thu Apr 21 05:22:37 +0000 2022,-76.70729357,39.25202576,Just posted a photo @ Chesapeake Employers Insurance Arena https://t.co/F0z1QEh3hk
1517010898308714498,jaylabrenay_,Thu Apr 21 05:22:37 +0000 2022,-90.33429,38.629935,This hospital suck!! 2 hours in the ER
1517010897973043200,TeslaOwnersEBay,Thu Apr 21 05:22:37 +0000 2022,-97.6187,30.221071,Pure American 🇺🇸 innovation. @elonmusk made Manufacturing S3XY again. 🔥 https://t.co/OJfcygkCNX
1517010899743252480,RayHelto1,Thu Apr 21 05:22:37 +0000 2022,-100.0768885,31.1688935,@FckMySole Me please I would get on my knees for you only to lick that sweet desire
1517010899831341056,mayacheer1_,Thu Apr 21 05:22:37 +0000 2022,-96.7617535,32.819858499999995,I don’t be caring about nothing else but respect
1517010899856510976,DaMailman03,Thu Apr 21 05:22:37 +0000 2022,-80.926628,33.6311395,😅😆🤣HE ORDERED A 10pc. NUGGET 🤣😱😮😂https://t.co/dCz0cAItUt
1517010902884634624,LIQRstoreJUNKIE,Thu Apr 21 05:22:38 +0000 2022,-117.397616,33.935822,@packersloren I get what you are saying
1517010903094464513,realflowfficial,Thu Apr 21 05:22:38 +0000 2022,-73.011054,41.363685000000004,"They have all the leverage. He can sit out his fourth year and two years on the tag, and in doing so, tank his care… https://t.co/TD9FPBX7YR"
1517010908437880833,shhannasays,Thu Apr 21 05:22:39 +0000 2022,-118.4119065,34.0207895,@MarkSiebler 2 bad dudes in a room
1517010908483969024,tach47,Thu Apr 21 05:22:39 +0000 2022,-121.8737305,37.331159,What.
1517010911822704640,dylanmaustin,Thu Apr 21 05:22:40 +0000 2022,-122.3306025,47.614817,QT with your emoji charm bracelet〰🎹🐕🎮📸🖤📓🏳️‍🌈🍑☕️〰
1517010911554248704,Socallinds,Thu Apr 21 05:22:40 +0000 2022,-118.534,35.5758,"Just posted a photo @ Miracle Hot Springs, California https://t.co/HyswZjjHuN"
1517010912619679745,Marchaz5,Thu Apr 21 05:22:40 +0000 2022,-81.8005785,32.4405105,I wonder what life would be like if we never met
1517010912837718016,dylanmaustin,Thu Apr 21 05:22:40 +0000 2022,-122.3306025,47.614817,Pandora Jewelry charm bracelet collection? Never heard of her.
1517010915127930880,we_outtatime,Thu Apr 21 05:22:41 +0000 2022,-73.9487755,40.655138,Cognitive dissonance associated with fancy Smeg appliances and unwashed penises
1517010915337535488,dance__for_eva,Thu Apr 21 05:22:41 +0000 2022,-111.7375655,33.4057545,"@kinkiekittie420 I don’t know details but I’m assuming for similar reasons, probably people and businesses in the s… https://t.co/TKKZcPFJby"
1517010916273008641,CabWashington,Thu Apr 21 05:22:41 +0000 2022,-75.117998,40.0048655,God’s Plan #Sixers https://t.co/uiSwDpTb78
